user_id,isbn,rating
34725,1586606670,6.572387218475342
34725,1593100973,6.644611358642578
34727,0679727833,6.771701335906982
188369,0312860986,7.029610633850098
234288,0446405159,6.894758224487305
95359,0440227259,7.211491584777832
34740,0671738682,7.196423530578613
163421,0156028751,7.023524761199951
128727,0375725504,6.921336650848389
34757,0060670843,6.756958484649658
34764,0745128327,6.6732707023620605
34767,0395643767,6.903975963592529
53255,1583940006,7.11231803894043
218121,0553078755,7.104192733764648
196443,0688171664,6.964632987976074
34776,0789480727,6.721242904663086
252695,055321201X,7.181734561920166
111794,0679415602,6.820966720581055
120181,0061020664,6.890188217163086
152099,0061020664,7.151386737823486
34801,0312327064,6.831122398376465
135776,0345444388,6.933129787445068
50196,0679435271,6.911125659942627
94985,0679725733,6.816481113433838
34801,0914224131,6.627186298370361
34808,0517035812,7.029998779296875
276875,8807810751,6.904952049255371
86947,1560250003,6.918603897094727
199384,0802138594,6.884929180145264
251975,3404144945,6.553260803222656
34823,3788602678,6.614749431610107
145218,0141303107,7.040287017822266
246156,0330400967,7.27276611328125
156972,2070360040,6.961236000061035
180845,2226070109,6.8306965827941895
100494,2253001414,6.756692886352539
34864,2266114476,6.457797527313232
89414,2253150150,6.514920234680176
83529,0385332777,6.839387893676758
112408,0385332777,7.121023178100586
65584,0312991436,7.181904315948486
254201,0445210761,6.928086280822754
223164,0446342106,6.885429382324219
242006,0446362719,6.9387593269348145
216882,0340249358,6.725610733032227
216444,1853260746,6.968451499938965
119671,0060281278,7.01171350479126
35030,0312263287,7.028515815734863
179444,0671319779,6.846314430236816
35030,0971469202,6.753198146820068
117159,057111976X,6.917654514312744
179730,0671026283,6.991930961608887
35045,0373501730,7.001287460327148
268319,0061054682,6.924429416656494
95359,0061098388,7.233645915985107
174327,0140232028,6.701654434204102
178146,0140328718,7.004295825958252
52807,014050172X,6.895878791809082
186570,0141304340,6.966887474060059
70448,015204566X,7.188254356384277
116599,0307116824,7.062644004821777
153662,0307204014,7.38693904876709
60569,0310212006,7.0644941329956055
259542,0345278313,6.91059684753418
195079,0345289293,6.7011799812316895
237534,0345296583,7.237624645233154
237534,0345305507,7.16263484954834
159033,0345320328,7.203595161437988
69684,0345324447,6.976109981536865
257204,0345329341,6.959772109985352
257204,0345337646,6.959772109985352
206160,0345368975,6.79541540145874
251844,0345368975,7.1144185066223145
122883,0345375599,6.836483955383301
251637,0345375599,6.737479209899902
209875,0345396553,7.078799247741699
215676,0345396553,6.894096851348877
240205,0345430425,6.833382606506348
153662,0373097514,7.365334510803223
182085,0373166389,6.833791255950928
158295,0373264526,7.200451850891113
229551,0373708327,7.039783477783203
115045,0380752166,6.618376731872559
201684,0439099390,7.119381904602051
112240,0440119383,6.867247104644775
148258,0440208416,6.967094421386719
129074,0440363586,7.293914318084717
156106,0440500060,6.947458267211914
35050,0441006582,7.014703750610352
146803,0441009220,7.086795806884766
131183,0441138993,6.744523048400879
110483,0441469299,6.94185209274292
154881,0441552773,6.737942218780518
269714,0441555217,6.912560939788818
66883,0441555292,6.91682767868042
261603,0441644651,7.000175952911377
110483,0441662536,6.94185209274292
249894,0441873340,6.9705657958984375
248718,0446600962,7.055349349975586
146803,0446603333,7.207075595855713
81560,0446604143,6.796649932861328
108352,0449224805,6.553259372711182
39700,0451175824,6.882925510406494
52853,0451202791,7.271331310272217
260346,0451454162,6.851822853088379
232964,0451522834,7.004323482513428
83646,0515093491,7.008594512939453
225763,0553125834,6.566028594970703
106007,0553247409,6.959557056427002
179739,0553256467,6.9784417152404785
77383,0553267612,6.998849868774414
109841,0553271644,6.875206470489502
131686,0553271644,6.848012924194336
248718,0553292455,7.053707122802734
73588,055329752X,6.885468482971191
99955,0590226371,7.1652069091796875
173016,0590433520,7.112096786499023
98443,0590469126,6.873271942138672
243210,0671039202,6.801529884338379
204692,0671606840,6.949771881103516
196857,0671667734,6.947920322418213
45113,0671737856,6.952004432678223
108352,0679827005,6.2956156730651855
36836,0679851011,7.024386405944824
201157,068815428X,6.652076721191406
264355,068971419X,6.851260185241699
204825,0756400309,6.938084125518799
254899,0786708670,6.903424263000488
45002,0786913460,6.954283714294434
214581,0804104263,6.843931674957275
93047,0804107149,7.291311264038086
94347,0804107149,6.948327541351318
278100,0812549287,7.003398895263672
257204,0886771935,7.018497943878174
272120,0886773164,6.974691390991211
119654,0886774802,6.927221298217773
166123,0886774802,7.168813705444336
119654,0886776066,6.934934139251709
207782,0886776066,6.70121955871582
122883,0886779065,6.911344051361084
53256,1563521652,7.091973304748535
75591,0316107387,6.9746904373168945
196108,0316107387,6.99716854095459
264321,0316107387,7.013072490692139
35060,0671504584,6.796767234802246
136205,0399143904,7.216960906982422
136746,0399143904,6.9050068855285645
175341,0399143904,6.983243465423584
246512,0399143904,7.31974983215332
35079,0761985611,6.65498685836792
132851,0441444253,7.001584529876709
152099,0679882901,7.170463562011719
35090,0739435760,6.768864631652832
35093,1551666944,6.870942115783691
153662,0440155509,7.386233806610107
78859,0451410548,6.924577713012695
107984,0312284330,6.997039318084717
35144,0486295575,6.921079635620117
35148,0972393625,6.862916469573975
35170,0743475739,7.044143199920654
35180,0684839016,6.892323970794678
35185,0310201985,6.9010844230651855
73548,0446518468,6.925215244293213
215562,0805422943,7.183159351348877
35185,0892748451,6.958337306976318
168438,1577940105,6.976009368896484
237990,1577941640,7.021806240081787
150124,1578562813,7.108713150024414
138844,1878058614,7.174770355224609
133284,0451201566,6.674616813659668
46145,080504695X,7.286418437957764
80071,080504695X,7.044816493988037
76499,0345381467,7.062326908111572
35220,1579660371,6.606184959411621
80537,0702221740,6.868347644805908
115120,0523425651,7.049079418182373
35233,1577193318,7.056820869445801
71568,0373790619,6.701131820678711
35237,1551924749,6.568131446838379
212059,0399145826,6.945155143737793
128014,0553147099,6.855424404144287
108870,1575665352,6.974193572998047
58996,0671775227,6.655186653137207
35286,0571199615,6.791701316833496
35305,0061064297,7.004985332489014
229551,0373250509,7.019189357757568
35320,0515134899,7.005342960357666
229011,0515134899,7.1465582847595215
57312,0957780036,6.950932025909424
35335,0515133094,6.912886142730713
168954,0590897993,7.027304172515869
142555,1841950947,6.935351371765137
35398,3596294010,6.338682174682617
35407,3257017367,6.803411960601807
35407,3257208359,7.015867233276367
133567,325721538X,6.782947063446045
35407,3423107863,6.911818504333496
66952,3423113456,6.838795185089111
152401,3423113456,6.997488975524902
173069,3442117496,6.822305679321289
37703,3442139813,6.704672813415527
41347,344245283X,6.895091533660889
35407,344275044X,6.939321041107178
57449,3453063554,6.904507160186768
262535,345321093X,6.953346252441406
35407,3492228402,7.326111793518066
246586,3492233139,6.7193427085876465
35407,3492256597,6.9911041259765625
78755,3499130114,6.813643932342529
35407,349922528X,7.007368087768555
35407,3499232251,7.021824836730957
35407,3518372009,7.071849346160889
35407,3596203937,6.861481666564941
35407,3596216958,6.861481666564941
35408,0385260954,6.834898471832275
240318,068140969X,6.811708927154541
264563,3250600571,6.824577331542969
61762,3257063067,6.8415913581848145
35433,340413043X,6.909061908721924
239488,3404139585,7.235579967498779
35433,3404253418,6.645528316497803
81976,3426617048,6.826797008514404
159390,3426771365,6.918543338775635
191141,3442352355,6.721808433532715
210003,3442414806,6.791258335113525
35433,3442415578,7.02449893951416
153869,3442421306,6.939252853393555
185359,344243193X,6.792416095733643
163590,3442435374,6.960684299468994
143103,3442437725,7.089247226715088
36531,3442451221,6.920341968536377
207091,3442451221,7.005100250244141
35433,3442729106,6.801018714904785
109741,3446173471,7.0169596672058105
276018,3446176837,6.838184356689453
35433,3453092201,6.918282508850098
35433,3453116143,6.918282508850098
139451,345312507X,6.861064910888672
35433,3453129520,7.220632076263428
35433,3453147596,7.220632076263428
71739,3453160819,7.242405891418457
230427,3453210492,6.894375801086426
222402,3453503384,6.9301300048828125
196493,3453863674,6.774643421173096
35433,3455024963,6.957327842712402
223881,3458171703,6.8510918617248535
35433,3462028448,6.822587490081787
100188,3471772707,6.862951278686523
35433,3492231322,6.8927001953125
35433,3499227983,6.873261451721191
35433,3522719255,6.664582252502441
35433,3548252729,7.220632076263428
35433,3550071434,6.990108489990234
146633,3596506271,6.719620227813721
35433,3785707886,6.748220443725586
35433,3795117569,7.237345218658447
58790,006251122X,6.953460216522217
111027,034532448X,7.017531394958496
257204,0385239971,6.704003810882568
35704,0385419945,7.057865619659424
247852,0440505828,6.794821262359619
181820,0471237124,6.908378601074219
246400,0471237124,7.02854585647583
110076,0671749838,7.014951705932617
35445,0673461750,7.088390350341797
259550,0809127733,6.913257122039795
275264,0872860744,7.015192985534668
83473,1840462507,6.955169677734375
261105,329300301X,7.1505208015441895
35458,3548234100,6.9258809089660645
35465,3880220409,6.485052585601807
158226,0805210407,6.944553852081299
35473,3822800120,6.411525726318359
116918,3518396315,6.766007900238037
215225,3499430312,6.551296710968018
64218,3462033360,6.879896640777588
203825,3462033360,6.761374473571777
140291,3499224674,6.773874282836914
141203,3404117905,6.9964599609375
243848,3426630583,6.902387619018555
35486,3453869524,6.609315395355225
233176,3442445809,6.704168796539307
35487,3442728754,6.654142379760742
141601,2020257815,6.907514572143555
35490,2253140708,6.847184181213379
158517,3404145356,6.78089714050293
35490,3442450365,6.63015604019165
150222,3499227479,6.514845371246338
35518,0802130410,6.888769626617432
181562,0373441398,6.85114860534668
235105,0399146474,6.9783525466918945
159878,0553582798,7.005730152130127
35586,0375505814,6.631861209869385
35610,0452283949,7.098635196685791
110497,0375401024,7.026747226715088
143968,0060188790,6.9346513748168945
97874,0385014856,6.938747882843018
267255,0385014856,6.798366546630859
161455,0060170301,6.55957555770874
171602,0060973722,6.9660325050354
35704,0061052949,7.25172233581543
35704,0312146884,7.227353096008301
152969,0375407081,6.486187934875488
55490,0399137378,7.072413921356201
142524,0399137378,6.92896032333374
177435,0609606352,6.8764166831970215
187994,0671727079,6.963076591491699
188618,0688082742,6.866104602813721
270801,0743214927,6.78574800491333
35704,0786862092,7.167784690856934
35705,3442456541,6.770705699920654
35713,3257213867,6.633967399597168
35713,3423003367,6.701402187347412
198457,3499100592,6.6938676834106445
243876,3872947796,7.272267818450928
246782,3492225322,6.537831783294678
107951,0061058254,6.9693121910095215
125774,0451177800,6.988642692565918
76223,0786918780,7.058663368225098
35718,2290304468,6.865490436553955
41700,3257232608,6.862904071807861
125156,3404920023,6.696109294891357
84801,3453136578,6.807875156402588
47534,3596126894,6.722348690032959
57449,3596126894,6.9157819747924805
35719,3764501464,6.554266452789307
65710,3257201834,6.855109214782715
182345,3257201834,6.959812164306641
35730,3423205407,6.532527923583984
35764,0140182942,6.682955265045166
35776,3887471385,6.716978073120117
136905,8423311309,7.102281093597412
40640,0140149899,6.891713619232178
78440,0671698842,7.075739860534668
35793,0151175500,7.11068058013916
114279,089296619X,7.006481170654297
129074,0515073598,7.131473064422607
202462,0451142497,6.972342491149902
52887,0786863706,6.964071273803711
115435,0140277447,6.981662273406982
120178,0060582553,7.0522541999816895
253771,0060582553,7.056038856506348
138543,0064408620,7.40777063369751
172128,0064408620,6.946798801422119
35836,0373166230,7.096856594085693
176708,0451197224,6.884575366973877
179288,0553290274,7.029084205627441
35836,0590440136,7.0283074378967285
49300,0671508229,6.99014139175415
143175,0671520458,7.199794292449951
35836,0671661892,7.149267196655273
35836,0671723677,7.070164203643799
274164,0671744666,6.825402736663818
35859,0671746081,7.192627429962158
144241,0671789589,7.062917709350586
35836,0671793772,7.163577556610107
159834,0671795872,7.142563819885254
35859,0671869094,7.210352897644043
144241,067188459X,6.981201171875
162738,0743427742,6.900402069091797
35836,0843946415,7.152265548706055
173291,0843950757,7.025511741638184
252829,0972393617,7.198909282684326
71712,1568654073,7.344292163848877
192705,1568654685,6.8968892097473145
107324,0060176059,6.9508538246154785
114544,0060930934,7.081242084503174
120163,0060930934,7.014761924743652
236840,0062553895,7.003891944885254
244456,0140149074,6.972726345062256
246617,0140248811,6.894771575927734
156269,0140291768,6.938080787658691
35857,0141311002,6.921742916107178
35857,0312140819,6.974910259246826
43842,0312262191,6.953490734100342
276641,0312420196,7.21581506729126
169065,0312982089,7.218642234802246
56391,0345426606,6.930671691894531
35857,034544017X,6.925396919250488
106874,0345446984,6.9098005294799805
38781,0373169728,6.996400833129883
98391,0373169965,6.955312252044678
238699,0373244126,6.880127906799316
117015,0373245203,6.967265605926514
135265,0373245319,6.997441291809082
135265,0373245343,6.997441291809082
187517,037326433X,7.030066967010498
69697,0373483325,7.158337116241455
264082,0373707649,7.3699951171875
168438,0373708564,7.0206732749938965
174326,0373710151,7.192476749420166
135265,0373765142,6.93757963180542
115002,0373765193,6.830327987670898
180378,0373765274,6.932418346405029
275645,0373835965,6.826228141784668
212275,0375802932,7.1536712646484375
187065,0380799502,6.951867580413818
128045,0385489935,7.048449516296387
